time,pr_mean,pr_stdev,pr_min,pr_max
1987-12-26 18:00:00,0.9727794,0.58498746,0.2,3.6
1987-12-27 18:00:00,0.9255014,0.6433772,0.1,3.5
1987-12-28 18:00:00,0.9753582,0.5596972,0.4,3.0
1987-12-29 18:00:00,6.255874,0.92649704,3.7,9.0
1987-12-30 18:00:00,0.011174785,0.0315056,0.0,0.1
1987-12-31 18:00:00,0.0,0.0,0.0,0.0
1988-01-01 18:00:00,3.5292263,1.3212631,1.4,9.3
1988-01-02 18:00:00,5.575072,2.153955,2.6,12.1
1988-01-03 18:00:00,4.456447,1.42191,1.4,8.3
1988-01-04 18:00:00,4.1077366,1.0307995,2.1,7.9
1988-01-05 18:00:00,1.8750716,0.4732777,0.6,3.4
1988-01-06 18:00:00,0.024928367,0.047066472,0.0,0.2
1988-01-07 18:00:00,3.2796562,0.9222583,2.0,6.7
1988-01-08 18:00:00,1.961891,1.0433624,0.5,6.2
1988-01-09 18:00:00,0.0,0.0,0.0,0.0
1988-01-10 18:00:00,2.0369627,1.1954465,0.5,6.3
1988-01-11 18:00:00,2.5303724,0.93192047,0.0,5.5
1988-01-12 18:00:00,0.0,0.0,0.0,0.0
1988-01-13 18:00:00,0.0,0.0,0.0,0.0
1988-01-14 18:00:00,0.0,0.0,0.0,0.0
1988-01-15 18:00:00,1.6383954,0.4081038,1.2,3.2
1988-01-16 18:00:00,4.204871,1.146543,2.8,7.6
1988-01-17 18:00:00,1.2280803,0.5832053,0.2,2.8
1988-01-18 18:00:00,0.0,0.0,0.0,0.0
1988-01-19 18:00:00,0.0,0.0,0.0,0.0
1988-01-20 18:00:00,0.008022923,0.030163633,0.0,0.2
1988-01-21 18:00:00,0.0,0.0,0.0,0.0
1988-01-22 18:00:00,5.3051577,1.802188,3.3,13.6
1988-01-23 18:00:00,0.9014327,0.74991745,0.0,3.0
1988-01-24 18:00:00,3.4931233,1.22795,0.7,7.1
1988-01-25 18:00:00,1.3255014,0.640923,0.3,3.5
1988-01-26 18:00:00,5.8633237,0.81048036,3.8,7.7
1988-01-27 18:00:00,1.2120343,0.6900634,0.2,3.6
1988-01-28 18:00:00,5.9077363,1.038857,4.1,7.7
1988-01-29 18:00:00,0.6621777,0.42816576,0.1,2.1
1988-01-30 18:00:00,1.0641834,0.39438134,0.0,1.8
1988-01-31 18:00:00,0.25673354,0.32187077,0.0,1.5
1988-02-01 18:00:00,7.595129,2.164762,3.0,12.2
1988-02-02 18:00:00,1.5234957,0.663168,0.2,3.1
1988-02-03 18:00:00,1.5842407,0.56685764,0.0,4.1
1988-02-04 18:00:00,0.059885386,0.17094374,0.0,1.0
1988-02-05 18:00:00,1.3518624,0.72809225,0.2,3.4
1988-02-06 18:00:00,2.17851,1.5282712,0.0,6.3
1988-02-07 18:00:00,2.8372493,1.1547532,0.9,5.1
1988-02-08 18:00:00,1.912894,0.5749099,0.8,4.3
1988-02-09 18:00:00,1.7005731,0.778029,0.8,5.0
1988-02-10 18:00:00,4.3406878,1.2097292,2.2,8.6
1988-02-11 18:00:00,0.78395414,0.5532145,0.2,3.3
1988-02-12 18:00:00,0.4008596,0.3467811,0.0,2.2
1988-02-13 18:00:00,0.010315186,0.031343613,0.0,0.2
1988-02-14 18:00:00,0.0,0.0,0.0,0.0
1988-02-15 18:00:00,0.0,0.0,0.0,0.0
1988-02-16 18:00:00,0.032378223,0.07983016,0.0,0.4
1988-02-17 18:00:00,3.2765043,0.77704775,2.0,6.0
1988-02-18 18:00:00,6.5839543,2.3634334,3.2,15.9
1988-02-19 18:00:00,2.0361032,1.1967543,0.8,7.1
1988-02-20 18:00:00,0.4782235,0.48114744,0.0,2.8
1988-02-21 18:00:00,2.0939827,0.89246666,0.6,5.5
1988-02-22 18:00:00,2.7467048,0.53915113,1.7,5.1
1988-02-23 18:00:00,8.221777,2.5355322,4.2,17.8
1988-02-24 18:00:00,4.765043,2.2602289,1.9,10.6
1988-02-25 18:00:00,14.766762,4.145856,7.7,29.8
1988-02-26 18:00:00,4.720344,0.8536548,3.0,6.8
1988-02-27 18:00:00,1.1939828,0.48672158,0.2,3.0
1988-02-28 18:00:00,5.1507163,1.9540658,2.6,13.0
1988-02-29 18:00:00,3.182808,1.3799598,1.2,9.3
1988-03-01 18:00:00,4.1002865,1.4691186,1.6,9.7
1988-03-02 18:00:00,0.79340976,0.51973885,0.3,3.0
1988-03-03 18:00:00,0.17765044,0.21240655,0.0,1.5
1988-03-04 18:00:00,2.8160458,1.2068692,1.1,5.8
1988-03-05 18:00:00,1.1464183,0.8079973,0.0,5.1
1988-03-06 18:00:00,12.732378,2.962209,7.8,26.0
1988-03-07 18:00:00,4.9555874,2.1898317,2.7,14.5
1988-03-08 18:00:00,1.6277937,1.0123597,0.4,5.5
1988-03-09 18:00:00,0.057020057,0.12106619,0.0,0.6
1988-03-10 18:00:00,6.6573067,2.0130477,3.5,14.2
1988-03-11 18:00:00,6.7148995,1.5067779,4.0,13.1
1988-03-12 18:00:00,2.4398282,1.3235322,0.7,6.5
1988-03-13 18:00:00,4.2352433,1.0828124,2.2,7.9
1988-03-14 18:00:00,1.3656161,0.723703,0.2,3.2
1988-03-15 18:00:00,4.710315,1.1088895,2.9,8.0
1988-03-16 18:00:00,5.1404014,1.0315653,3.5,9.8
1988-03-17 18:00:00,0.89083093,0.57694644,0.2,3.4
1988-03-18 18:00:00,2.2948425,0.9079255,0.9,3.9
1988-03-19 18:00:00,1.6547278,0.9929619,0.5,7.5
1988-03-20 18:00:00,3.70745,1.730181,2.2,10.0
1988-03-21 18:00:00,14.587106,3.1368008,8.8,25.5
1988-03-22 18:00:00,9.946991,2.1941113,4.3,15.7
1988-03-23 18:00:00,4.7280803,1.4324372,2.7,8.9
1988-03-24 18:00:00,6.034097,1.4088995,3.5,9.2
1988-03-25 18:00:00,10.201432,1.4198443,6.5,13.6
1988-03-26 18:00:00,7.0280805,1.5684248,4.3,13.2
1988-03-27 18:00:00,6.8942695,1.809105,4.2,12.3
1988-03-28 18:00:00,0.67421204,0.5219204,0.0,2.2
1988-03-29 18:00:00,0.9180516,0.7387674,0.0,4.7
1988-03-30 18:00:00,0.00028653294,0.005345203,0.0,0.1
1988-03-31 18:00:00,5.6366763,1.6675657,1.9,9.4
1988-04-01 18:00:00,5.566762,1.6507308,3.7,14.8
1988-04-02 18:00:00,0.08366762,0.092357,0.0,0.3
1988-04-03 18:00:00,0.0,0.0,0.0,0.0
1988-04-04 18:00:00,0.0,0.0,0.0,0.0
1988-04-05 18:00:00,0.0,0.0,0.0,0.0
1988-04-06 18:00:00,0.0,0.0,0.0,0.0
1988-04-07 18:00:00,0.06733525,0.11212485,0.0,0.6
1988-04-08 18:00:00,2.6739254,0.76856714,0.8,4.3
1988-04-09 18:00:00,1.8547277,0.69678897,0.3,3.5
1988-04-10 18:00:00,0.0,0.0,0.0,0.0
1988-04-11 18:00:00,0.0,0.0,0.0,0.0
1988-04-12 18:00:00,0.30744985,0.35353568,0.0,1.5
1988-04-13 18:00:00,0.0,0.0,0.0,0.0
1988-04-14 18:00:00,0.0,0.0,0.0,0.0
1988-04-15 18:00:00,0.0,0.0,0.0,0.0
1988-04-16 18:00:00,0.0,0.0,0.0,0.0
1988-04-17 18:00:00,3.8083096,1.4676316,2.0,8.0
1988-04-18 18:00:00,0.049856734,0.085520364,0.0,0.5
1988-04-19 18:00:00,0.0,0.0,0.0,0.0
1988-04-20 18:00:00,0.40630373,0.110561624,0.1,0.7
1988-04-21 18:00:00,0.16819485,0.20729506,0.0,0.8
1988-04-22 18:00:00,0.0,0.0,0.0,0.0
1988-04-23 18:00:00,0.007163324,0.025787966,0.0,0.1
1988-04-24 18:00:00,0.0,0.0,0.0,0.0
1988-04-25 18:00:00,0.0,0.0,0.0,0.0
1988-04-26 18:00:00,0.0,0.0,0.0,0.0
1988-04-27 18:00:00,0.09856734,0.2328919,0.0,1.3
1988-04-28 18:00:00,6.982808,1.1682976,4.8,10.4
1988-04-29 18:00:00,2.0842407,0.956449,0.5,3.8
1988-04-30 18:00:00,0.9146132,0.8722652,0.0,3.0
1988-05-01 18:00:00,0.9911175,0.572739,0.1,3.0
1988-05-02 18:00:00,1.8707737,0.64364177,1.2,4.1
1988-05-03 18:00:00,0.0,0.0,0.0,0.0
1988-05-04 18:00:00,0.3389685,0.3934639,0.0,1.8
1988-05-05 18:00:00,0.0,0.0,0.0,0.0
1988-05-06 18:00:00,0.0,0.0,0.0,0.0
1988-05-07 18:00:00,0.0,0.0,0.0,0.0
1988-05-08 18:00:00,0.0,0.0,0.0,0.0
1988-05-09 18:00:00,0.0,0.0,0.0,0.0
1988-05-10 18:00:00,0.0,0.0,0.0,0.0
1988-05-11 18:00:00,0.0,0.0,0.0,0.0
1988-05-12 18:00:00,0.0,0.0,0.0,0.0
1988-05-13 18:00:00,0.0,0.0,0.0,0.0
1988-05-14 18:00:00,0.0,0.0,0.0,0.0
1988-05-15 18:00:00,0.0,0.0,0.0,0.0
1988-05-16 18:00:00,0.0,0.0,0.0,0.0
1988-05-17 18:00:00,0.23352435,0.7936672,0.0,5.9
1988-05-18 18:00:00,0.0,0.0,0.0,0.0
1988-05-19 18:00:00,6.84298,0.61619806,5.5,8.2
1988-05-20 18:00:00,0.9037249,0.50912917,0.2,2.0
1988-05-21 18:00:00,0.015759313,0.039456327,0.0,0.2
1988-05-22 18:00:00,0.0,0.0,0.0,0.0
1988-05-23 18:00:00,0.0,0.0,0.0,0.0
1988-05-24 18:00:00,0.0,0.0,0.0,0.0
1988-05-25 18:00:00,0.0,0.0,0.0,0.0
1988-05-26 18:00:00,0.0,0.0,0.0,0.0
1988-05-27 18:00:00,0.91375357,1.0255951,0.0,6.6
1988-05-28 18:00:00,24.407736,8.692379,1.8,61.6
1988-05-29 18:00:00,0.8406877,0.6541519,0.0,3.5
1988-05-30 18:00:00,0.48968482,0.29025662,0.0,1.3
1988-05-31 18:00:00,1.8544413,1.5876002,0.0,7.1
1988-06-01 18:00:00,0.52349573,0.3123409,0.0,1.9
1988-06-02 18:00:00,0.39426935,0.32245716,0.0,1.6
1988-06-03 18:00:00,7.383954,3.6860187,0.7,16.4
1988-06-04 18:00:00,0.0,0.0,0.0,0.0
1988-06-05 18:00:00,0.18911175,0.1675598,0.0,0.6
1988-06-06 18:00:00,13.438969,4.1716776,8.9,25.6
1988-06-07 18:00:00,0.11604585,0.111644946,0.0,0.4
1988-06-08 18:00:00,1.4467049,0.994784,0.0,4.5
1988-06-09 18:00:00,27.173353,5.3320093,15.8,36.7
1988-06-10 18:00:00,0.17191978,0.18266425,0.0,0.9
1988-06-11 18:00:00,2.3252149,1.9118677,0.3,10.3
1988-06-12 18:00:00,0.0,0.0,0.0,0.0
1988-06-13 18:00:00,0.0,0.0,0.0,0.0
1988-06-14 18:00:00,0.0,0.0,0.0,0.0
1988-06-15 18:00:00,0.0,0.0,0.0,0.0
1988-06-16 18:00:00,0.0,0.0,0.0,0.0
1988-06-17 18:00:00,0.0,0.0,0.0,0.0
1988-06-18 18:00:00,0.00974212,0.038854547,0.0,0.3
1988-06-19 18:00:00,0.011174785,0.04099124,0.0,0.3
1988-06-20 18:00:00,0.07507163,0.27985427,0.0,2.3
1988-06-21 18:00:00,2.130086,1.4375182,0.1,8.1
1988-06-22 18:00:00,11.208023,2.920002,5.6,19.8
1988-06-23 18:00:00,0.7661891,0.51432496,0.0,2.4
1988-06-24 18:00:00,2.3848138,0.99662685,0.6,4.4
1988-06-25 18:00:00,1.6595988,2.1333754,0.3,14.4
1988-06-26 18:00:00,0.1243553,0.12715738,0.0,0.4
1988-06-27 18:00:00,7.259312,6.776688,0.8,43.5
1988-06-28 18:00:00,0.1573066,0.29060686,0.0,1.8
1988-06-29 18:00:00,1.908596,2.030621,0.0,8.6
1988-06-30 18:00:00,2.6217766,2.743575,0.0,11.0
1988-07-01 18:00:00,32.623497,3.0943646,18.7,40.3
1988-07-02 18:00:00,0.19369628,0.35694554,0.0,1.6
1988-07-03 18:00:00,0.0,0.0,0.0,0.0
1988-07-04 18:00:00,0.032378223,0.06946637,0.0,0.4
1988-07-05 18:00:00,0.27535817,0.21629918,0.0,1.2
1988-07-06 18:00:00,0.0722063,0.17477289,0.0,0.8
1988-07-07 18:00:00,0.03696275,0.06924026,0.0,0.3
1988-07-08 18:00:00,0.9154728,1.9089117,0.0,8.0
1988-07-09 18:00:00,0.05644699,0.102658,0.0,0.6
1988-07-10 18:00:00,0.0,0.0,0.0,0.0
1988-07-11 18:00:00,16.076504,4.247881,8.7,25.5
1988-07-12 18:00:00,0.0,0.0,0.0,0.0
1988-07-13 18:00:00,0.8590258,0.914957,0.0,4.0
1988-07-14 18:00:00,10.083954,2.4569125,6.7,17.8
1988-07-15 18:00:00,11.991691,2.5692172,7.1,19.0
1988-07-16 18:00:00,19.921776,4.6619086,14.0,39.4
1988-07-17 18:00:00,2.6997135,1.4256251,0.6,7.9
1988-07-18 18:00:00,2.131232,1.5023283,0.8,9.7
1988-07-19 18:00:00,0.023495702,0.06828508,0.0,0.3
1988-07-20 18:00:00,0.13610315,0.15088184,0.0,0.7
1988-07-21 18:00:00,0.7191977,0.43441287,0.0,1.8
1988-07-22 18:00:00,7.061318,3.5781603,1.5,13.6
1988-07-23 18:00:00,11.068194,3.1744127,5.9,22.6
1988-07-24 18:00:00,9.690831,4.4485054,3.4,20.1
1988-07-25 18:00:00,0.0,0.0,0.0,0.0
1988-07-26 18:00:00,12.353008,1.0673983,8.9,15.6
1988-07-27 18:00:00,0.025787966,0.09794315,0.0,0.8
1988-07-28 18:00:00,0.28395417,0.13845384,0.0,0.8
1988-07-29 18:00:00,0.40401146,0.11818086,0.1,0.6
1988-07-30 18:00:00,0.0,0.0,0.0,0.0
1988-07-31 18:00:00,0.0,0.0,0.0,0.0
1988-08-01 18:00:00,0.24240687,0.21459883,0.0,1.1
1988-08-02 18:00:00,6.006304,0.89215964,4.6,9.1
1988-08-03 18:00:00,5.1272206,1.5424011,2.0,8.5
1988-08-04 18:00:00,0.111174785,0.16694129,0.0,0.6
1988-08-05 18:00:00,0.0,0.0,0.0,0.0
1988-08-06 18:00:00,0.0,0.0,0.0,0.0
1988-08-07 18:00:00,0.0,0.0,0.0,0.0
1988-08-08 18:00:00,0.0,0.0,0.0,0.0
1988-08-09 18:00:00,0.0,0.0,0.0,0.0
1988-08-10 18:00:00,0.0,0.0,0.0,0.0
1988-08-11 18:00:00,0.0,0.0,0.0,0.0
1988-08-12 18:00:00,0.0,0.0,0.0,0.0
1988-08-13 18:00:00,0.0,0.0,0.0,0.0
1988-08-14 18:00:00,0.0,0.0,0.0,0.0
1988-08-15 18:00:00,0.0,0.0,0.0,0.0
1988-08-16 18:00:00,0.0,0.0,0.0,0.0
1988-08-17 18:00:00,0.0,0.0,0.0,0.0
1988-08-18 18:00:00,0.0,0.0,0.0,0.0
1988-08-19 18:00:00,0.3243553,0.26862153,0.0,1.4
1988-08-20 18:00:00,0.48022923,0.41825667,0.0,2.4
1988-08-21 18:00:00,1.2667621,0.5310811,0.0,2.2
1988-08-22 18:00:00,2.5810888,0.77429175,1.4,6.3
1988-08-23 18:00:00,0.0,0.0,0.0,0.0
1988-08-24 18:00:00,1.8991404,0.4655149,1.2,3.1
1988-08-25 18:00:00,9.659026,2.3694232,5.0,14.8
1988-08-26 18:00:00,3.251576,1.2598399,1.6,8.5
1988-08-27 18:00:00,0.0057306592,0.023242751,0.0,0.1
1988-08-28 18:00:00,0.020630373,0.041857354,0.0,0.2
1988-08-29 18:00:00,0.904298,0.5538703,0.0,2.7
1988-08-30 18:00:00,0.0,0.0,0.0,0.0
1988-08-31 18:00:00,0.0,0.0,0.0,0.0
1988-09-01 18:00:00,7.1467047,2.3503878,3.2,11.6
1988-09-02 18:00:00,0.24126075,0.30292672,0.0,1.0
1988-09-03 18:00:00,0.35759312,0.54607844,0.0,2.8
1988-09-04 18:00:00,0.0,0.0,0.0,0.0
1988-09-05 18:00:00,11.630086,0.96169335,9.1,13.9
1988-09-06 18:00:00,0.0,0.0,0.0,0.0
1988-09-07 18:00:00,0.0,0.0,0.0,0.0
1988-09-08 18:00:00,0.0,0.0,0.0,0.0
1988-09-09 18:00:00,0.0,0.0,0.0,0.0
1988-09-10 18:00:00,0.0,0.0,0.0,0.0
1988-09-11 18:00:00,0.031805158,0.057576727,0.0,0.3
1988-09-12 18:00:00,5.6438394,1.7970042,3.5,11.5
1988-09-13 18:00:00,9.12063,3.573426,3.6,19.7
1988-09-14 18:00:00,3.6458452,3.047582,0.1,12.9
1988-09-15 18:00:00,0.39426935,0.50472987,0.0,2.2
1988-09-16 18:00:00,3.3555875,1.0408306,1.7,6.4
1988-09-17 18:00:00,0.77879655,0.8913836,0.1,4.5
1988-09-18 18:00:00,0.3862464,0.2845294,0.0,1.6
1988-09-19 18:00:00,0.010315186,0.030415712,0.0,0.1
1988-09-20 18:00:00,0.0,0.0,0.0,0.0
1988-09-21 18:00:00,0.0,0.0,0.0,0.0
1988-09-22 18:00:00,0.0,0.0,0.0,0.0
1988-09-23 18:00:00,3.2742121,1.353408,1.1,6.1
1988-09-24 18:00:00,17.879656,5.230998,11.4,35.4
1988-09-25 18:00:00,3.761318,2.2696376,0.4,11.4
1988-09-26 18:00:00,0.3885387,0.27133414,0.1,1.8
1988-09-27 18:00:00,0.0,0.0,0.0,0.0
1988-09-28 18:00:00,2.9077363,0.7166244,1.8,5.2
1988-09-29 18:00:00,0.0,0.0,0.0,0.0
1988-09-30 18:00:00,0.0,0.0,0.0,0.0
1988-10-01 18:00:00,0.0,0.0,0.0,0.0
1988-10-02 18:00:00,0.0,0.0,0.0,0.0
1988-10-03 18:00:00,0.017191978,0.03773107,0.0,0.1
1988-10-04 18:00:00,0.0,0.0,0.0,0.0
1988-10-05 18:00:00,1.5515759,1.1481786,0.0,4.1
1988-10-06 18:00:00,3.690831,1.0651428,2.4,7.9
1988-10-07 18:00:00,5.4149,0.84399533,2.7,7.1
1988-10-08 18:00:00,1.0498568,0.83025265,0.0,3.5
1988-10-09 18:00:00,1.3163323,0.5934622,0.2,3.7
1988-10-10 18:00:00,0.005157593,0.02211693,0.0,0.1
1988-10-11 18:00:00,2.387106,0.33868098,1.6,3.6
1988-10-12 18:00:00,0.8303725,0.16874772,0.4,1.2
1988-10-13 18:00:00,0.0,0.0,0.0,0.0
1988-10-14 18:00:00,0.049570203,0.0763125,0.0,0.4
1988-10-15 18:00:00,0.8303725,0.32071754,0.0,1.6
1988-10-16 18:00:00,0.051002868,0.09382281,0.0,0.5
1988-10-17 18:00:00,0.11146132,0.19340232,0.0,1.0
1988-10-18 18:00:00,0.7114613,0.1913169,0.2,1.1
1988-10-19 18:00:00,0.18653296,0.18930355,0.0,0.7
1988-10-20 18:00:00,0.0,0.0,0.0,0.0
1988-10-21 18:00:00,0.0,0.0,0.0,0.0
1988-10-22 18:00:00,0.0,0.0,0.0,0.0
1988-10-23 18:00:00,0.0,0.0,0.0,0.0
1988-10-24 18:00:00,1.0515759,0.24850057,0.5,1.8
1988-10-25 18:00:00,1.1487106,0.41722208,0.4,2.3
1988-10-26 18:00:00,0.0,0.0,0.0,0.0
1988-10-27 18:00:00,0.008595989,0.036075853,0.0,0.3
1988-10-28 18:00:00,0.014899714,0.035608564,0.0,0.1
1988-10-29 18:00:00,0.46676219,0.48007414,0.0,3.0
1988-10-30 18:00:00,0.078796566,0.1508628,0.0,0.9
1988-10-31 18:00:00,2.8395414,0.94139796,1.8,7.8
1988-11-01 18:00:00,3.5240688,0.63081753,2.7,6.5
1988-11-02 18:00:00,4.765043,1.9009525,1.1,9.0
1988-11-03 18:00:00,0.0,0.0,0.0,0.0
1988-11-04 18:00:00,0.0,0.0,0.0,0.0
1988-11-05 18:00:00,0.0,0.0,0.0,0.0
1988-11-06 18:00:00,0.0,0.0,0.0,0.0
1988-11-07 18:00:00,0.016332379,0.05503074,0.0,0.3
1988-11-08 18:00:00,0.0,0.0,0.0,0.0
1988-11-09 18:00:00,0.0,0.0,0.0,0.0
1988-11-10 18:00:00,0.23581663,0.17544289,0.0,0.7
1988-11-11 18:00:00,0.5796562,0.25461674,0.0,1.4
1988-11-12 18:00:00,5.034384,0.87477773,3.2,7.1
1988-11-13 18:00:00,6.67192,1.8684876,2.3,12.6
1988-11-14 18:00:00,14.92894,5.6528254,9.9,44.0
1988-11-15 18:00:00,3.0997136,2.029164,0.7,11.3
1988-11-16 18:00:00,0.0,0.0,0.0,0.0
1988-11-17 18:00:00,0.9991404,0.33867154,0.5,1.8
1988-11-18 18:00:00,3.7126074,1.151708,1.7,8.6
1988-11-19 18:00:00,1.9240688,1.2391857,0.5,6.0
1988-11-20 18:00:00,0.17249285,0.1421885,0.0,0.6
1988-11-21 18:00:00,0.41776505,0.3959315,0.0,2.3
1988-11-22 18:00:00,3.6868196,0.8482569,1.5,6.3
1988-11-23 18:00:00,6.2002864,1.5047108,3.4,11.9
1988-11-24 18:00:00,3.543553,2.001631,1.7,12.0
1988-11-25 18:00:00,1.416619,0.9280778,0.5,5.4
1988-11-26 18:00:00,0.6355301,0.5014004,0.2,3.0
1988-11-27 18:00:00,1.2252148,0.47534668,0.2,3.0
1988-11-28 18:00:00,2.4025788,0.8633706,1.3,4.8
1988-11-29 18:00:00,2.5323782,0.73329365,0.1,4.2
1988-11-30 18:00:00,18.569628,3.5253475,9.8,25.1
1988-12-01 18:00:00,2.9332378,0.8457113,1.1,5.5
1988-12-02 18:00:00,0.195702,0.20967674,0.0,0.9
1988-12-03 18:00:00,3.9418337,0.6772378,2.1,6.2
1988-12-04 18:00:00,9.445559,2.9914327,6.0,21.0
1988-12-05 18:00:00,1.5329512,0.893836,0.5,3.9
1988-12-06 18:00:00,3.826934,2.07051,0.6,14.0
1988-12-07 18:00:00,1.4699141,0.69144195,0.5,3.7
1988-12-08 18:00:00,5.544986,2.7708695,2.7,15.0
1988-12-09 18:00:00,2.4893982,0.5684412,1.1,3.5
1988-12-10 18:00:00,3.8702006,1.9577559,1.3,13.9
1988-12-11 18:00:00,6.074212,1.868812,2.7,12.7
1988-12-12 18:00:00,0.62206304,0.4845466,0.1,2.8
1988-12-13 18:00:00,1.665616,1.1036373,0.6,5.9
1988-12-14 18:00:00,2.038682,0.76144147,0.5,5.2
1988-12-15 18:00:00,0.0,0.0,0.0,0.0
1988-12-16 18:00:00,0.74326646,0.45064956,0.3,3.1
1988-12-17 18:00:00,5.525788,2.2588432,2.7,14.7
1988-12-18 18:00:00,19.848997,7.130911,11.1,48.2
1988-12-19 18:00:00,23.161892,4.7077646,15.4,35.9
1988-12-20 18:00:00,0.26676217,0.40397182,0.0,1.5
1988-12-21 18:00:00,1.5292263,0.76630676,0.3,4.4
1988-12-22 18:00:00,0.24928367,0.47327524,0.0,2.9
1988-12-23 18:00:00,7.4197707,3.35389,3.5,19.6
1988-12-24 18:00:00,0.3530086,0.31509012,0.0,1.6
1988-12-25 18:00:00,0.21575932,0.121161096,0.0,0.5
1988-12-26 18:00:00,0.0151862465,0.04695645,0.0,0.2
1988-12-27 18:00:00,2.2272205,0.8585845,0.8,4.4
1988-12-28 18:00:00,0.042979944,0.08722564,0.0,0.4
1988-12-29 18:00:00,0.008882522,0.02844913,0.0,0.1
1988-12-30 18:00:00,0.21633238,0.13368167,0.0,0.5
1988-12-31 18:00:00,2.747851,1.1686091,1.2,5.9
1989-01-01 18:00:00,0.84126073,0.64755625,0.2,4.1
1989-01-02 18:00:00,0.0,0.0,0.0,0.0
1989-01-03 18:00:00,0.0,0.0,0.0,0.0
1989-01-04 18:00:00,0.69598854,0.72097987,0.1,3.5
1989-01-05 18:00:00,3.6194842,1.1039231,2.4,8.0
1989-01-06 18:00:00,1.1002865,0.44111726,0.5,2.5
1989-01-07 18:00:00,2.9309456,1.2125015,1.5,8.6
1989-01-08 18:00:00,1.0845273,1.3371445,0.0,8.0
1989-01-09 18:00:00,0.40286532,0.29869407,0.1,1.7
1989-01-10 18:00:00,4.015473,1.2214844,2.4,8.8
1989-01-11 18:00:00,0.0,0.0,0.0,0.0
1989-01-12 18:00:00,0.6905444,0.23551928,0.0,1.5
1989-01-13 18:00:00,0.0,0.0,0.0,0.0
1989-01-14 18:00:00,1.6487106,0.64080876,0.9,4.5
1989-01-15 18:00:00,0.0,0.0,0.0,0.0
1989-01-16 18:00:00,0.0,0.0,0.0,0.0
1989-01-17 18:00:00,2.2739255,1.1097803,0.9,6.2
1989-01-18 18:00:00,0.0,0.0,0.0,0.0
1989-01-19 18:00:00,0.0,0.0,0.0,0.0
1989-01-20 18:00:00,0.0,0.0,0.0,0.0
1989-01-21 18:00:00,0.06217765,0.110750824,0.0,0.6
1989-01-22 18:00:00,0.016332379,0.03696608,0.0,0.1
1989-01-23 18:00:00,0.0,0.0,0.0,0.0
1989-01-24 18:00:00,0.0,0.0,0.0,0.0
1989-01-25 18:00:00,0.0,0.0,0.0,0.0
1989-01-26 18:00:00,0.0,0.0,0.0,0.0
1989-01-27 18:00:00,0.0,0.0,0.0,0.0
1989-01-28 18:00:00,0.07277937,0.09622389,0.0,0.4
1989-01-29 18:00:00,0.0,0.0,0.0,0.0
1989-01-30 18:00:00,0.026074499,0.08245381,0.0,0.7
1989-01-31 18:00:00,0.0,0.0,0.0,0.0
1989-02-01 18:00:00,0.00028653294,0.005345203,0.0,0.1
1989-02-02 18:00:00,0.0,0.0,0.0,0.0
1989-02-03 18:00:00,0.0,0.0,0.0,0.0
1989-02-04 18:00:00,1.0381088,0.5593774,0.0,2.6
1989-02-05 18:00:00,0.6426934,0.42754,0.0,2.0
1989-02-06 18:00:00,0.08223496,0.13056915,0.0,0.5
1989-02-07 18:00:00,0.0,0.0,0.0,0.0
1989-02-08 18:00:00,0.0,0.0,0.0,0.0
1989-02-09 18:00:00,0.0,0.0,0.0,0.0
1989-02-10 18:00:00,0.0,0.0,0.0,0.0
1989-02-11 18:00:00,0.0,0.0,0.0,0.0
1989-02-12 18:00:00,10.238109,1.7869498,6.2,15.3
1989-02-13 18:00:00,2.3911176,1.274145,0.6,6.8
1989-02-14 18:00:00,1.2083094,0.86034226,0.4,4.4
1989-02-15 18:00:00,9.757879,2.8447464,5.0,16.1
1989-02-16 18:00:00,1.1888252,0.2791022,0.6,2.0
1989-02-17 18:00:00,0.21260746,0.13901545,0.0,0.7
1989-02-18 18:00:00,4.4702005,2.63697,1.6,15.4
1989-02-19 18:00:00,15.805158,3.4905565,8.2,28.2
1989-02-20 18:00:00,2.1406877,0.45174682,0.9,3.6
1989-02-21 18:00:00,0.0,0.0,0.0,0.0
1989-02-22 18:00:00,0.07306591,0.1320634,0.0,0.8
1989-02-23 18:00:00,0.69369626,0.38498366,0.3,2.2
1989-02-24 18:00:00,1.8340974,0.41726437,0.9,3.0
1989-02-25 18:00:00,0.13495702,0.15096182,0.0,0.7
1989-02-26 18:00:00,3.0501432,0.5870925,1.8,5.7
1989-02-27 18:00:00,2.077937,0.38159713,1.3,3.3
1989-02-28 18:00:00,2.606017,1.3196524,0.8,6.3
1989-03-01 18:00:00,8.185101,1.7295531,4.4,12.2
1989-03-02 18:00:00,3.7893982,0.88273925,2.0,6.4
1989-03-03 18:00:00,1.8553009,0.5915903,0.6,4.3
1989-03-04 18:00:00,0.060744986,0.10959951,0.0,0.5
1989-03-05 18:00:00,0.0,0.0,0.0,0.0
1989-03-06 18:00:00,0.0,0.0,0.0,0.0
1989-03-07 18:00:00,0.63954157,0.76276964,0.0,3.0
1989-03-08 18:00:00,3.3885386,2.1259174,0.0,9.7
1989-03-09 18:00:00,1.1361032,0.43829933,0.3,2.0
1989-03-10 18:00:00,0.40114614,0.39218563,0.0,1.7
1989-03-11 18:00:00,1.2767909,0.34798646,0.6,2.4
